Date,Open,Close,High,Low
2023-07-14,1960.49,1955.32,1963.8,1951.17
2023-07-15,1955.32,1955.32,1955.32,1955.32
2023-07-16,1955.32,1955.32,1955.32,1955.32
2023-07-17,1954.56,1955.11,1959.75,1945.95
2023-07-18,1954.7,1978.97,1984.25,1954.7
2023-07-19,1979.0,1977.61,1980.85,1969.81
2023-07-20,1978.19,1969.99,1987.5,1965.54
2023-07-21,1970.55,1961.33,1973.75,1956.9
2023-07-22,1961.33,1961.33,1961.33,1961.33
2023-07-23,1961.74,1958.105,1964.54,1957.425
2023-07-24,1962.15,1954.88,1967.75,1953.52
2023-07-25,1955.32,1964.94,1965.56,1953.33
2023-07-26,1964.92,1972.44,1977.75,1962.15
2023-07-27,1971.19,1944.37,1982.1,1942.65
2023-07-28,1946.67,1959.67,1963.51,1945.58
2023-07-29,1959.67,1959.67,1959.67,1959.67
2023-07-30,1959.67,1959.67,1959.67,1959.67
2023-07-31,1959.67,1965.1,1972.31,1951.69
2023-08-01,1965.62,1944.4,1966.05,1941.39
2023-08-02,1949.18,1934.5,1954.65,1933.2
2023-08-03,1935.17,1934.12,1938.96,1929.7
2023-08-04,1934.71,1942.87,1946.25,1930.45
2023-08-05,1942.87,1942.87,1942.87,1942.87
2023-08-06,1942.87,1942.87,1942.87,1942.87
2023-08-07,1942.55,1936.76,1946.71,1931.75
2023-08-08,1936.35,1925.1,1938.05,1923.0
2023-08-09,1925.11,1914.94,1932.38,1914.15
2023-08-10,1915.67,1912.39,1929.54,1912.25
2023-08-11,1912.8,1913.67,1920.94,1911.1
2023-08-12,1913.67,1913.67,1913.67,1913.67
2023-08-13,0.0,1913.67,0.0,0.0
2023-08-14,1913.67,1908.29,1916.05,1902.85
2023-08-15,1907.37,1901.95,1911.56,1896.47
2023-08-16,1902.39,1892.15,1907.2,1891.7
2023-08-17,1894.66,1889.38,1903.3,1885.15
2023-08-18,1889.66,1889.4,1896.8,1886.94
2023-08-19,1889.4,1889.4,1889.4,1889.4
2023-08-20,1889.4,1889.4,1889.4,1889.4
2023-08-21,1890.01,1894.88,1898.65,1884.98
2023-08-22,1894.75,1897.85,1904.36,1889.6
2023-08-23,1897.81,1915.51,1920.35,1897.71
2023-08-24,1917.18,1917.81,1923.25,1911.9
2023-08-25,1916.96,1914.23,1922.2,1904.05
2023-08-26,1914.23,1914.23,1914.23,1914.23
2023-08-27,0.0,1914.23,0.0,0.0
2023-08-28,1914.23,1920.23,1925.94,1913.2
2023-08-29,1920.27,1937.48,1938.16,1914.65
2023-08-30,1937.26,1942.61,1948.67,1935.11
2023-08-31,1943.79,1940.11,1947.76,1939.21
2023-09-01,1940.11,1939.85,1952.47,1934.9
2023-09-02,1939.85,1938.51,1946.3,1936.8
2023-09-03,1941.975,1941.3049999999998,1946.3,1938.19
2023-09-04,1944.1,1944.1,1946.3,1939.58
2023-09-05,1938.81,1926.16,1939.0,1925.46
2023-09-06,1926.32,1916.61,1929.1,1915.35
2023-09-07,1917.39,1919.57,1923.55,1916.35
2023-09-08,1919.58,1919.16,1929.54,1917.38
2023-09-09,1919.16,1919.16,1919.16,1919.16
2023-09-10,1919.16,1919.16,1919.16,1919.16
2023-09-11,1919.6,1922.36,1930.37,1917.7
2023-09-12,1922.82,1913.55,1924.4,1907.85
2023-09-13,1913.46,1906.68,1915.65,1905.88
2023-09-14,1909.22,1910.68,1912.95,1900.97
2023-09-15,1910.76,1923.6,1930.4,1909.74
2023-09-16,1923.6,1923.6,1923.6,1923.6
2023-09-17,1923.6,1923.72,1923.72,1923.6
2023-09-18,1924.4,1933.64,1934.3,1922.71
2023-09-19,1933.66,1931.57,1937.25,1929.72
2023-09-20,1932.33,1930.47,1947.45,1927.89
2023-09-21,1930.18,1920.07,1931.57,1914.05
2023-09-22,1919.97,1925.52,1928.95,1919.95
2023-09-23,1925.52,1925.52,1925.52,1925.52
2023-09-24,1925.52,1925.52,1925.52,1925.52
2023-09-25,1925.91,1916.03,1927.05,1915.29
2023-09-26,1916.22,1900.82,1916.81,1899.32
2023-09-27,1900.97,1875.07,1903.8,1872.55
2023-09-28,1876.41,1864.91,1879.4,1857.95
2023-09-29,1865.27,1848.76,1879.45,1846.41
2023-09-30,1848.76,1848.76,1848.76,1848.76
2023-10-01,1848.76,1848.76,1848.76,1848.76
2023-10-02,1848.76,1827.92,1848.95,1827.4
2023-10-03,1828.61,1823.18,1832.75,1815.35
2023-10-04,1823.81,1821.43,1829.9,1816.7
2023-10-05,1821.92,1820.38,1829.16,1813.83
2023-10-06,1820.83,1831.66,1834.83,1810.75
2023-10-07,1831.66,1831.66,1831.66,1831.66
2023-10-08,1831.66,1831.66,1831.66,1831.66
2023-10-09,1833.38,1861.27,1863.45,1833.38
2023-10-10,1861.07,1860.48,1865.35,1853.1
2023-10-11,1860.2,1874.1,1877.02,1858.75
2023-10-12,1874.42,1869.02,1884.51,1867.42
2023-10-13,1869.6,1932.97,1932.97,1869.3
2023-10-14,1932.97,1932.97,1932.97,1932.97
2023-10-15,1932.97,1932.97,1932.97,1932.97
2023-10-16,1932.97,1920.14,1934.7,1908.2
2023-10-17,1919.8,1923.7,1931.35,1912.5
2023-10-18,1923.46,1948.29,1962.35,1923.36
2023-10-19,1948.07,1974.31,1977.65,1945.18
2023-10-20,1973.15,1981.42,1997.2,1972.15
2023-10-21,1981.42,1981.42,1981.42,1981.42
2023-10-22,1981.42,1981.42,1981.42,1981.42
2023-10-23,1981.82,1972.97,1982.85,1964.5
2023-10-24,1973.6,1971.36,1980.7,1954.8
2023-10-25,1970.14,1979.97,1986.77,1968.45
2023-10-26,1980.5,1985.17,1993.3,1972.06
2023-10-27,1984.1,2006.52,2009.4,1977.1
2023-10-28,2006.52,2006.52,2006.52,2006.52
2023-10-29,2006.52,2002.45,2006.8,1997.84
2023-10-30,2002.0,1995.29,2006.54,1991.5
2023-10-31,1995.0,1985.0,2007.25,1979.7
2023-11-01,1985.0,1983.8,1991.94,1970.24
2023-11-02,1984.38,1985.13,1991.0,1978.95
2023-11-03,1985.17,1992.52,2003.79,1983.41
2023-11-04,1992.52,1992.52,1992.52,1992.52
2023-11-05,1992.52,1992.52,1992.52,1992.52
2023-11-06,1992.52,1977.8,1993.16,1977.44
2023-11-07,1978.15,1969.2,1978.26,1956.85
2023-11-08,1969.15,1950.23,1971.03,1947.72
2023-11-09,1951.07,1958.57,1965.55,1944.95
2023-11-10,1958.23,1937.05,1960.86,1933.27
2023-11-11,1937.05,1937.05,1937.05,1937.05
2023-11-12,1937.05,1937.05,1937.05,1937.05
2023-11-13,1940.34,1946.15,1949.15,1931.93
2023-11-14,1946.35,1963.61,1970.6,1943.81
2023-11-15,1962.79,1959.49,1974.54,1955.96
2023-11-16,1960.56,1981.95,1987.95,1956.61
2023-11-17,1981.37,1980.39,1993.38,1978.76
2023-11-18,1980.39,1980.39,1980.39,1980.39
2023-11-19,1980.39,1980.39,1980.39,1980.39
2023-11-20,1977.77,1977.84,1985.22,1965.85
2023-11-21,1978.85,1998.44,2007.5,1978.74
2023-11-22,1998.63,1989.9,2006.3,1986.95
2023-11-23,1990.14,1992.05,1998.55,1989.93
2023-11-24,1992.05,2002.33,2003.35,1991.59
2023-11-25,2002.33,2002.33,2002.33,2002.33
2023-11-26,0.0,2002.33,0.0,0.0
2023-11-27,2000.87,2014.51,2017.25,2000.73
2023-11-28,2013.4,2041.51,2042.9,2011.79
2023-11-29,2041.29,2044.36,2051.61,2035.7
2023-11-30,2044.75,2036.46,2046.97,2032.1
2023-12-01,2038.31,2071.25,2074.75,2034.05
2023-12-02,2071.25,2071.25,2071.25,2071.25
2023-12-03,2071.25,2071.29,2071.29,2071.25
2023-12-04,2074.12,2029.28,2111.4,2020.94
2023-12-05,2029.37,2019.29,2041.1,2010.5
2023-12-06,2019.49,2025.54,2035.8,2017.5
2023-12-07,2026.09,2028.48,2039.61,2020.3
2023-12-08,2028.83,2003.6,2034.06,1994.9
2023-12-09,2003.6,2003.6,2003.6,2003.6
2023-12-10,2003.6,2003.72,2003.72,2003.6
2023-12-11,2006.58,1981.74,2008.65,1976.03
2023-12-12,1982.19,1979.57,1996.3,1977.35
2023-12-13,1980.05,2027.58,2027.69,1973.16
2023-12-14,2026.02,2036.11,2047.82,2025.34
2023-12-15,2036.64,2018.4,2044.9,2015.87
2023-12-16,2018.4,2018.4,2018.4,2018.4
2023-12-17,2018.4,2018.4,2018.4,2018.4
2023-12-18,2020.11,2027.15,2033.48,2016.22
2023-12-19,2027.73,2040.31,2046.86,2021.85
2023-12-20,2039.91,2031.94,2043.4,2027.7
2023-12-21,2032.45,2045.94,2045.99,2031.67
2023-12-22,2049.3,2053.3,2070.4,2046.91
2023-12-23,2053.3,2053.3,2053.3,2053.3
2023-12-24,2053.3,2053.3,2053.3,2053.3
2023-12-25,2053.3,2053.3,2053.3,2053.3
2023-12-26,2053.3,2056.02,2067.58,2067.58
2023-12-27,2066.85,2077.69,2084.39,2061.6
2023-12-28,2077.96,2065.53,2088.29,2064.83
2023-12-29,2066.93,2065.2,2074.72,2058.3
2023-12-30,2062.75,2062.75,2062.75,2062.75
2023-12-31,2062.75,2062.75,2062.75,2062.75
2024-01-01,2062.75,2062.75,2062.75,2062.75
2024-01-02,2062.75,2059.09,2078.85,2056.85
2024-01-03,2059.43,2041.55,2065.95,2030.8
2024-01-04,2042.28,2043.49,2050.7,2036.65
2024-01-05,2043.64,2045.85,2063.7,2037.4
2024-01-06,2045.85,2045.85,2045.85,2045.85
2024-01-07,2045.85,2045.85,2045.85,2045.85
2024-01-08,2044.9,2028.89,2046.61,2018.6
2024-01-09,2028.49,2030.28,2041.16,2026.3
2024-01-10,2030.55,2025.87,2039.75,2020.63
2024-01-11,2025.7,2029.26,2039.55,2013.45
2024-01-12,2029.69,2049.03,2061.95,2029.64
2024-01-13,2049.03,2049.03,2049.03,2049.03
2024-01-14,2049.03,2049.03,2049.03,2049.03
2024-01-15,2048.5,2054.79,2058.6,2046.05
2024-01-16,2055.42,2028.52,2055.55,2024.42
2024-01-17,2027.75,2006.4,2032.71,2002.1
2024-01-18,2007.51,2023.13,2023.34,2005.95
2024-01-19,2023.93,2029.68,2038.55,2020.54
2024-01-20,2029.68,2029.68,2029.68,2029.68
2024-01-21,2029.68,2029.68,2029.68,2029.68
2024-01-22,2027.85,2021.73,2032.25,2017.2
2024-01-23,2021.81,2029.24,2037.8,2019.7
2024-01-24,2029.41,2014.24,2036.65,2011.5
2024-01-25,2016.18,2020.89,2025.12,2011.0
2024-01-26,2020.19,2018.71,2026.25,2016.1
2024-01-27,2018.71,2018.71,2018.71,2018.71
2024-01-28,2018.71,2018.25,2019.0,2018.12
2024-01-29,2024.4,2032.16,2037.31,2019.41
2024-01-30,2032.69,2037.0,2048.39,2029.23
2024-01-31,2036.44,2039.1,2055.97,2031.15
2024-02-01,2040.62,2054.8,2065.2,2030.35
2024-02-02,2054.89,2038.8,2057.5,2028.1
2024-02-03,2038.8,2038.8,2038.8,2038.8
2024-02-04,2038.8,2038.8,2038.8,2038.8
2024-02-05,2041.26,2024.88,2041.75,2015.05
2024-02-06,2025.43,2036.16,2038.85,2023.05
2024-02-07,2035.68,2035.13,2044.6,2030.75
2024-02-08,2035.77,2034.36,2038.62,2020.45
2024-02-09,2034.87,2024.47,2037.05,2020.47
2024-02-10,2024.47,2024.47,2024.47,2024.47
2024-02-11,2024.47,2024.47,2024.47,2024.47
2024-02-12,2026.57,2020.1,2027.65,2012.03
2024-02-13,2019.69,1993.23,2029.79,1990.4
2024-02-14,1992.22,1991.82,1996.1,1985.1
2024-02-15,1993.13,2004.03,2008.2,1990.44
2024-02-16,2004.74,2013.43,2015.21,1995.69
2024-02-17,2013.43,2013.43,2013.43,2013.43
2024-02-18,2013.43,2013.43,2013.43,2013.43
2024-02-19,2013.63,2016.93,2022.85,2012.13
2024-02-20,2017.26,2024.12,2030.79,2015.2
2024-02-21,2024.19,2025.89,2031.99,2020.4
2024-02-22,2026.29,2024.59,2034.69,2020.0
2024-02-23,2024.58,2036.0,2041.12,2016.4
2024-02-24,2036.0,2036.0,2036.0,2036.0
2024-02-25,2036.0,2036.0,2036.0,2036.0
2024-02-26,2033.23,2031.29,2036.93,2025.66
2024-02-27,2031.0,2030.54,2039.47,2028.87
2024-02-28,2030.09,2034.56,2037.6,2024.63
2024-02-29,2035.28,2044.4,2050.57,2028.25
2024-03-01,2043.5,2083.65,2088.28,2039.17
2024-03-02,2083.65,2083.65,2083.65,2083.65
2024-03-03,2083.65,2083.65,2083.65,2083.65
2024-03-04,2083.1,2114.5,2119.7,2079.58
2024-03-05,2114.19,2128.0,2141.6,2110.65
2024-03-06,2127.28,2148.33,2152.25,2123.7
2024-03-07,2148.0,2160.04,2163.68,2144.46
2024-03-08,2159.08,2177.85,2195.0,2154.1
2024-03-09,2177.85,2177.85,2177.85,2177.85
2024-03-10,2177.85,2178.21,2181.44,2177.85
2024-03-11,2178.53,2181.25,2188.73,2175.7
2024-03-12,2182.45,2159.15,2184.6,2151.34
2024-03-13,2158.63,2175.05,2179.15,2155.94
2024-03-14,2175.65,2161.64,2176.99,2152.95
2024-03-15,2161.71,2155.92,2172.55,2155.29
2024-03-16,2155.92,2155.92,2155.92,2155.92
2024-03-17,2155.92,2154.95,2156.1,2152.3
2024-03-18,2155.21,2161.1,2163.4,2146.2
2024-03-19,2161.23,2158.53,2162.8,2147.45
2024-03-20,2158.51,2202.2,2211.65,2149.7
2024-03-21,2198.65,2181.19,2211.7,2166.75
2024-03-22,2181.34,2165.4,2186.05,2157.45
2024-03-23,2165.4,2165.4,2165.4,2165.4
2024-03-24,0.0,2165.99,2167.89,2165.3
2024-03-25,2166.82,2172.3,2181.0,2163.97
2024-03-26,2172.68,2179.12,2199.88,2167.97
2024-03-27,2178.69,2191.0,2197.51,2173.86
2024-03-28,2191.32,2232.9,2234.05,2187.48
2024-03-29,2232.9,2232.9,2232.9,2232.9
2024-03-30,2232.9,2232.9,2232.9,2232.9
2024-03-31,2232.9,2232.9,2232.9,2232.9
2024-04-01,2232.9,2250.88,2265.53,2228.88
2024-04-02,2250.14,2280.56,2280.96,2247.1
2024-04-03,2281.53,2299.62,2301.13,2266.1
2024-04-04,2300.41,2289.88,2304.7,2281.3
2024-04-05,2291.78,2328.7,2330.22,2268.16
2024-04-06,2328.7,2328.7,2328.7,2328.7
2024-04-07,2328.7,2329.76,2329.76,2328.7
2024-04-08,2326.2,2339.24,2351.85,2303.3
2024-04-09,2337.68,2352.91,2364.96,2337.32
2024-04-10,2352.64,2333.17,2359.97,2320.12
2024-04-11,2334.41,2373.59,2377.69,2326.3
2024-04-12,2374.69,2344.42,2431.02,2334.91
2024-04-13,2344.42,2344.42,2344.42,2344.42
2024-04-14,2344.42,2343.86,2344.42,2343.86
2024-04-15,2352.65,2382.86,2387.3,2325.63
2024-04-16,2382.84,2383.2,2398.05,2364.05
2024-04-17,2383.41,2361.13,2395.36,2357.75
2024-04-18,2365.06,2378.6,2391.83,2363.95
2024-04-19,2379.5,2390.6,2416.65,2373.29
2024-04-20,2390.6,2390.6,2390.6,2390.6
2024-04-21,2390.6,2391.2,2391.2,2390.6
2024-04-22,2386.6,2326.62,2388.2,2325.36
2024-04-23,2330.36,2322.19,2334.4,2293.39
2024-04-24,2322.02,2316.2,2337.16,2312.3
2024-04-25,2317.75,2332.16,2344.28,2307.45
2024-04-26,2332.21,2337.97,2351.96,2326.56
2024-04-27,2337.97,2337.97,2337.97,2337.97
2024-04-28,0.0,2337.97,0.0,0.0
2024-04-29,2333.54,2334.81,2346.5,2323.15
2024-04-30,2335.96,2285.91,2336.27,2285.33
2024-05-01,2288.89,2318.27,2327.55,2281.8
2024-05-02,2321.16,2303.69,2326.45,2286.45
2024-05-03,2305.03,2302.5,2317.75,2278.92
2024-05-04,2302.5,2302.5,2302.5,2302.5
2024-05-05,2302.5,2302.5,2302.5,2302.5
2024-05-06,2302.38,2323.28,2331.81,2292.1
2024-05-07,2326.35,2314.14,2329.62,2310.25
2024-05-08,2315.53,2309.02,2321.23,2304.44
2024-05-09,2309.96,2346.26,2347.1,2306.87
2024-05-10,2346.89,2360.53,2378.2,2345.26
2024-05-11,2360.53,2360.53,2360.53,2360.53
2024-05-12,2360.53,2360.53,2360.53,2360.53
2024-05-13,2362.07,2336.42,2364.51,2333.13
2024-05-14,2337.5,2358.31,2359.65,2335.04
2024-05-15,2357.16,2386.46,2390.15,2353.15
2024-05-16,2388.34,2376.81,2397.08,2371.29
2024-05-17,2377.98,2415.02,2422.06,2374.15
2024-05-18,2415.02,2415.02,2415.02,2415.02
2024-05-19,2415.02,2415.02,2415.02,2415.02
2024-05-20,2415.02,2425.49,2449.99,2407.75
2024-05-21,2427.76,2422.02,2433.71,2407.05
2024-05-22,2421.78,2378.6,2426.15,2375.05
2024-05-23,2379.71,2328.74,2383.68,2327.46
2024-05-24,2329.77,2334.4,2347.34,2325.76
2024-05-25,2334.4,2334.4,2334.4,2334.4
2024-05-26,2334.4,2334.08,2334.4,2334.08
2024-05-27,2336.21,2351.0,2358.28,2333.14
2024-05-28,2352.2,2361.31,2363.46,2340.42
2024-05-29,2361.39,2339.11,2361.79,2335.07
2024-05-30,2338.88,2343.38,2351.09,2323.03
2024-05-31,2343.34,2327.82,2359.58,2320.63
2024-06-01,2327.82,2327.82,2327.82,2327.82
